,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
112,163,69blolKaLEJsyv06eBzpk3,188861,False,36,0.424,0.951,1,-4.809,0,0.0722,1.95e-05,0.0,0.235,0.6629999999999999,169.91299999999998,4,https://p.scdn.co/mp3-preview/c5c3251a252472c78170745569e540b7bdfa48ca?cid=28588cda247f4f599396da1ad5712d00,"[ 0.08767314 -0.00979303 -0.2142395  ...  0.03826015 -0.11181525
 -0.28506526]",22050,"[[ 16.1481     22.049627   22.08401   ...   4.5329485   4.7957306
   11.360529 ]
 [ 26.61666    31.773674   30.434649  ...  17.986872   18.564243
   18.385378 ]
 [ 31.492975   33.269634   28.655684  ...  14.659061   16.79634
   15.960693 ]
 ...
 [-19.519999  -19.488224  -15.247301  ... -14.657029  -17.496876
  -19.398294 ]
 [-16.779234  -21.107948  -23.179539  ... -19.025564  -21.570837
  -28.327618 ]
 [-25.007004  -30.104237  -42.859505  ... -35.76365   -35.402977
  -31.997047 ]]","[[ 0.10814291  0.05213156  0.9898568  ... -1.3167207   0.591281
   3.1885674 ]
 [-0.13186151  0.80651367  0.8722238  ... -0.42448515  0.5986222
   2.0774217 ]
 [-0.3127941   0.41941586  0.669221   ... -0.24444026  0.09747037
   0.7687879 ]
 ...
 [-0.65023863 -1.6849358   0.32719338 ... -0.708601   -2.0525491
  -1.4185536 ]
 [-1.097355   -1.6094528   0.2257861  ... -0.5158649  -2.3964884
  -0.88967097]
 [-1.362982   -1.3229667   0.25527367 ...  0.45386636 -2.6581335
  -1.2196828 ]]"
113,164,2s75HydYUuBxkUQ5jEdWej,140114,True,26,0.514,0.9640000000000001,7,-3.241,1,0.156,0.00266,0.0,0.0955,0.6409999999999999,119.45299999999999,4,https://p.scdn.co/mp3-preview/f6b597ed26e8d0e582794e49525dbdf795cefd56?cid=28588cda247f4f599396da1ad5712d00,"[-0.18830225 -0.29785517 -0.20413858 ...  0.0646564  -0.00676879
 -0.14376773]",22050,"[[ 13.192435   14.986847   18.410004  ...  15.50973     6.321803
    4.6963267]
 [ 23.802063   25.69025    29.196793  ...  19.219547   15.398422
   11.800625 ]
 [ 24.409979   28.651802   30.742935  ...  21.27869    22.258995
   21.09685  ]
 ...
 [-15.777273  -15.792016   -9.28531   ...  -9.37968    -6.052422
   -8.27937  ]
 [-21.60215   -26.769447  -34.10332   ... -16.006481  -14.399151
  -19.04667  ]
 [-22.69592   -28.497997  -44.07524   ... -29.516909  -35.16225
  -29.547192 ]]","[[-1.5374289   0.7264707  -0.3814981  ...  0.28814614  0.2701675
  -0.08575086]
 [-1.0646408   1.0929857  -0.42454585 ...  0.5233314  -0.00662981
  -0.02916898]
 [-1.1370678   1.02764     0.7377189  ...  0.556068   -0.8871044
   0.57130927]
 ...
 [ 0.56056935  0.07610935 -0.59904915 ... -0.61255145  0.08000018
  -1.0191365 ]
 [ 0.03212307 -0.37955934 -0.41981828 ... -1.0604377  -0.7520347
  -1.0264512 ]
 [ 0.19013944 -0.39040253 -0.34969103 ... -1.3471466  -1.3372761
  -0.2784063 ]]"
114,165,5p04eUawtAPYKu4WF8UzAj,176120,False,30,0.392,0.7170000000000001,0,-7.395,1,0.0294,0.00015900000000000002,0.32,0.24100000000000002,0.23800000000000002,110.36,4,https://p.scdn.co/mp3-preview/4fadb989727b44c05d0dcf5fa2dbb258f676c0b9?cid=28588cda247f4f599396da1ad5712d00,"[ 0.1590258   0.21732439  0.09342193 ... -0.11157916  0.1890447
  0.28457847]",22050,"[[  7.9918127   9.690382    9.686396  ...  13.113904   13.032633
   12.739229 ]
 [ 15.906933   20.503874   23.058805  ...  20.903355   20.415747
   21.167336 ]
 [ 19.068098   18.135254   17.553833  ...  21.305706   20.765068
   19.848894 ]
 ...
 [ -9.694172   -9.808659  -12.719513  ...  -5.133736   -6.949844
   -7.260602 ]
 [-13.259019  -14.066013  -16.862755  ...  -8.603314  -10.821415
  -14.039283 ]
 [-21.157     -25.753946  -34.348103  ... -23.471981  -22.195229
  -21.873789 ]]","[[ 3.2764629e-01  1.1823170e+00 -5.3916062e-04 ... -5.8300370e-01
   1.3194281e+00  2.8174408e-02]
 [ 3.3016938e-01  1.4009383e+00  3.3078375e-01 ... -7.4052155e-01
   1.1628109e+00  5.1410896e-01]
 [ 6.1774574e-02  1.1538947e+00  3.1935120e-01 ... -9.6679723e-01
   7.2554845e-01  5.3394657e-01]
 ...
 [ 6.2126118e-01 -1.8393118e+00  1.1907079e+00 ... -1.0419752e-01
   6.0825688e-01 -2.8888255e-01]
 [ 5.8672953e-01 -1.5880705e+00  1.1084229e+00 ...  7.6576330e-02
   2.7915284e-01 -6.1579859e-01]
 [ 6.8723172e-01 -1.3160530e+00  1.0538449e+00 ...  4.7646318e-02
   2.5716972e-01 -2.8352216e-01]]"
115,166,05A0w4VstYXkOEo80nbV1Q,190500,False,34,0.612,0.905,1,-5.733,1,0.0373,0.000989,0.0,0.285,0.77,110.02799999999999,4,https://p.scdn.co/mp3-preview/3c7976c78a997b9e3538d1b19e321d00efa72f8b?cid=28588cda247f4f599396da1ad5712d00,"[-0.09281488 -0.10553291 -0.08412015 ...  0.10958659  0.15531313
  0.18534765]",22050,"[[ 23.010464    18.786028    12.691035   ...  -4.0557866   -0.275093
    0.59143245]
 [ 19.6655      18.608295    20.567942   ...   6.3383436    3.8313377
   -1.236547  ]
 [ 20.58877     20.151567    16.744473   ...   3.729947    -0.53379947
   -3.5199807 ]
 ...
 [-29.147026   -35.165897   -36.995472   ... -21.889832   -23.827667
  -24.949305  ]
 [-30.172787   -36.193584   -41.57251    ... -29.3661     -28.474308
  -26.997562  ]
 [-30.616806   -36.635918   -43.029274   ... -43.029274   -43.029274
  -40.187866  ]]","[[-1.4410721e+00  6.1170894e-01 -3.5943836e-01 ...  6.4437532e-01
   4.4562927e-01  1.1273570e+00]
 [-1.3355366e+00  9.3631113e-01 -6.1794323e-01 ...  3.7833482e-01
  -2.4032032e-01  1.1425351e+00]
 [-1.4263481e+00  1.1891953e+00 -6.0582256e-01 ...  1.9444321e-01
  -4.2566419e-01  9.1516930e-01]
 ...
 [-1.2685591e+00 -1.8789107e-03 -2.8817384e+00 ...  1.7633349e+00
   2.5056708e+00  6.4070880e-01]
 [-1.5636045e+00 -1.6981761e-01 -2.9623926e+00 ...  2.0093472e+00
   1.5232359e+00  1.8072626e-01]
 [-1.4467813e+00 -8.9777686e-02 -2.7742536e+00 ...  1.9075389e+00
   1.2914758e+00 -4.9972230e-01]]"
116,167,417U7zljReYToI3Bk7ND6N,173461,False,25,0.287,0.9520000000000001,7,-6.013999999999999,1,0.11599999999999999,0.0012699999999999999,0.00878,0.23800000000000002,0.154,178.968,4,https://p.scdn.co/mp3-preview/db398997f3846933fc9b12d6d7a7d1adfa0e032f?cid=28588cda247f4f599396da1ad5712d00,"[-0.23791948 -0.4869151  -0.19029242 ...  0.10152202  0.08749371
  0.10545219]",22050,"[[ 15.30192     9.738711   -3.7615144 ...  -1.1693484  -2.1778307
   -4.6263747]
 [ 20.307209   21.657654   19.310686  ...  10.591092   18.062975
   19.324104 ]
 [ 21.99316    23.889221   20.649837  ...  17.158602   23.61142
   22.167374 ]
 ...
 [ -5.2145567  -5.6908274  -7.228468  ... -20.41068   -24.602848
  -25.506008 ]
 [ -8.174511  -10.177287  -11.21028   ... -20.265085  -25.880585
  -30.11244  ]
 [-24.724056  -23.680475  -22.865345  ... -34.322247  -41.26656
  -45.25731  ]]","[[ 0.6999758  -1.9261788   1.3654327  ... -0.7813363   0.6755046
  -0.24159962]
 [ 0.7646015  -1.1096505   1.4006629  ... -1.5860848  -0.48015186
  -1.0259941 ]
 [ 0.6810958  -0.54333174  0.5235176  ... -2.5190833  -1.3515157
  -0.05338578]
 ...
 [-1.2178553  -0.31340384  2.537428   ... -0.8151954  -0.47646755
  -0.11702887]
 [-2.0342214   1.0893551   2.1713066  ...  0.02845263  0.25691083
  -0.4590652 ]
 [-2.559081    2.1731343   1.9712781  ... -0.6930754   0.16464904
  -0.1812763 ]]"
117,168,2TcFS8jl3KxoBiyYpntcsU,188232,False,26,0.616,0.893,2,-4.106,1,0.17,0.000425,0.0,0.606,0.395,119.973,4,https://p.scdn.co/mp3-preview/48903ba5d74f540959297563435d3175e10e2509?cid=28588cda247f4f599396da1ad5712d00,"[-0.10313004 -0.23072746 -0.20683207 ...  0.21398324  0.22103493
  0.09401117]",22050,"[[ 29.020012    29.018627    26.591755   ...   2.7833343   -0.15970665
   -3.9028952 ]
 [ 24.693867    26.874577    27.034348   ...   5.1133447    1.7229369
   -2.364191  ]
 [  9.641003    18.741783    22.41722    ...  -6.2600193   -5.3787527
   -4.048521  ]
 ...
 [-16.449703   -10.011941    -5.0265417  ... -14.307541   -12.466648
  -10.273127  ]
 [-22.149565   -17.58976     -9.517089   ... -21.71328    -17.677078
  -11.382435  ]
 [-28.775806   -27.697311   -19.650919   ... -32.157303   -29.42581
  -24.057102  ]]","[[-1.2159415   0.9515401   0.47573304 ... -1.0971119   0.01793016
  -0.54090226]
 [-1.0715743   0.90287286  0.442887   ... -0.9335466   0.09079898
  -0.11590324]
 [-0.80279803  0.55440724  0.8899324  ... -0.8242696   0.18523437
   0.35219267]
 ...
 [-3.3186584  -0.02990343 -0.04664733 ... -0.3641477  -2.8816044
  -0.66435516]
 [-3.150439    0.22055697 -0.7079401  ... -0.2134499  -2.1632016
  -1.6460669 ]
 [-2.109536   -0.326041   -1.3807609  ... -0.3320776  -2.4985802
  -2.0347168 ]]"
118,169,0Qg7RcM4Wd3iLkdOcHuWae,201808,True,24,0.498,0.996,6,-4.176,0,0.10099999999999999,0.000143,0.0,0.0799,0.263,144.064,4,https://p.scdn.co/mp3-preview/35f1ae0c661095a85f78eb3e317ff9a5ddbf72fd?cid=28588cda247f4f599396da1ad5712d00,"[ 0.5522167   0.7815339   0.45484444 ... -0.28067097 -0.28604293
 -0.20405889]",22050,"[[ 22.34301    18.944187   12.469176  ...  11.63714    12.906597
   14.828347 ]
 [ 24.706398   24.870827   20.853062  ...  20.811653   21.176693
   20.108654 ]
 [ 14.191948   20.319519   20.953262  ...  26.52046    28.32079
   24.784746 ]
 ...
 [-13.281425  -14.298439  -10.965237  ... -11.052522  -16.130613
  -22.188576 ]
 [-16.124823  -18.492798  -14.8776865 ... -20.79385   -24.573591
  -28.971874 ]
 [-14.493047  -20.157406  -26.113844  ... -29.791811  -34.80677
  -35.896244 ]]","[[-0.10754164  0.70061195 -0.8163711  ... -1.486047   -0.2757011
   0.08362428]
 [-0.06505956  1.3374684  -0.19215614 ... -0.93646985 -0.49579597
  -0.5345707 ]
 [-0.5089575   1.5173852   0.28716525 ... -1.542402   -1.37006
  -1.636123  ]
 ...
 [-1.6886704  -1.3238015   0.95119613 ...  0.01356902  1.1809481
  -0.33732948]
 [-3.0322945   0.57878554  0.24935606 ... -0.38963303  0.07283926
  -0.14287841]
 [-3.2927904   0.51420766  0.3011047  ...  0.05061574  0.39615354
   0.22320342]]"
119,170,2AhCoOqttW8wtEj8YJNrLk,95028,False,23,0.387,0.9840000000000001,11,-2.715,0,0.159,0.000199,0.632,0.0254,0.156,109.684,4,https://p.scdn.co/mp3-preview/07233a3c9340e32a738694693964a1dbc3ebfce7?cid=28588cda247f4f599396da1ad5712d00,"[ 0.2388364   0.53243834  0.49129918 ... -0.32004562 -0.25664932
 -0.27459848]",22050,"[[  3.844558  19.476238  23.123625 ...  21.988186  23.916273  25.771774]
 [ 22.381042  27.927553  27.917816 ...  22.275455  23.611422  26.225061]
 [ 31.675686  31.383339  23.374853 ...  24.70517   26.433395  22.148037]
 ...
 [-14.589267 -16.745275 -14.667229 ... -23.516417 -26.878876 -27.316406]
 [-18.19932  -21.835285 -20.639957 ... -32.038025 -34.90651  -37.90274 ]
 [-19.334494 -24.699076 -29.770012 ... -44.0282   -44.0282   -43.86005 ]]","[[ 0.5884208  -0.1739723   0.84917325 ...  0.6663776   1.1393433
   0.2727201 ]
 [ 0.4253267   0.3174153   1.0680169  ...  1.1652144   1.4024967
   0.87884253]
 [ 0.03494029 -0.43171558  1.1461662  ...  0.6577017   1.92527
   1.845008  ]
 ...
 [-1.9228559   1.1058152   0.3750379  ... -0.16620764  0.70708495
   0.43057358]
 [-1.8919345   1.4165174   0.72082126 ...  0.31836087 -0.57496864
   0.22032596]
 [-2.0857916   0.8998621   0.52155817 ...  0.10581941 -0.680249
   0.627723  ]]"
120,171,2hVKFfp7Rmr2XPK31jFCrX,173520,False,69,0.47100000000000003,0.9470000000000001,0,-3.062,1,0.11199999999999999,0.00065,1.42e-06,0.305,0.524,164.04,4,https://p.scdn.co/mp3-preview/e3ff888ffb212a4929449c90ae25b1de1cd80d56?cid=28588cda247f4f599396da1ad5712d00,"[-0.02307595  0.10160923  0.37964413 ...  0.00916265  0.00071685
 -0.00537022]",22050,"[[ 15.826606    20.833076    22.818466   ...  13.733736    15.969977
   18.274363  ]
 [ 20.959139    25.271011    26.837862   ...  12.081429    15.64889
   14.506466  ]
 [ 23.028887    22.328377    20.258158   ...  13.222673    17.752373
   18.039679  ]
 ...
 [  3.3761013    2.3535485   -0.17929898 ... -38.338116   -42.78027
  -42.78027   ]
 [ -1.3064456   -2.2051213   -3.9573596  ... -42.78027    -42.78027
  -42.78027   ]
 [-11.430073   -12.552651   -15.707863   ... -42.78027    -42.78027
  -42.78027   ]]","[[ 0.4017289  -1.6464914   2.0195737  ... -0.8170006  -0.92330724
  -2.1148028 ]
 [ 0.36416644 -1.7382472   1.9543554  ... -0.7295953  -0.6504385
  -0.76317877]
 [ 0.27803314 -1.2661071   2.2310562  ... -0.44238627  0.01777409
   0.7457128 ]
 ...
 [-3.53663     3.034195    0.23629545 ...  0.54835236 -0.07727322
  -1.0974789 ]
 [-4.2099214   3.1340647  -0.05617102 ...  0.41671503 -0.77979517
   0.27063328]
 [-4.5021744   3.1146297  -0.28602776 ...  1.0680985   0.1905966
  -0.03474358]]"
121,172,5nPGjh9lVIhIoFUjegFhNS,189101,False,62,0.5489999999999999,0.758,8,-5.477,1,0.0354,0.00168,0.000634,0.0539,0.433,108.054,4,https://p.scdn.co/mp3-preview/804ec1e5a8e822931e74123266c0614087d6ab5c?cid=28588cda247f4f599396da1ad5712d00,[0.19532308 0.34187615 0.27199194 ... 0.2556868  0.31562227 0.42029193],22050,"[[ 22.782812  20.737478  22.97457  ...  20.3947    20.53846   21.691307]
 [ 27.198704  30.190086  31.68746  ...  29.605303  29.725868  30.406248]
 [ 26.467306  25.606579  26.486351 ...  21.615221  21.546907  21.85808 ]
 ...
 [-12.323362 -14.358558 -15.694065 ... -13.504011 -18.01921  -21.1462  ]
 [-14.877439 -15.851888 -16.2886   ... -28.032143 -27.680275 -29.567625]
 [-21.197891 -26.971018 -34.24437  ... -31.44536  -31.135506 -41.578526]]","[[-0.3674007   0.3398165  -0.13234892 ... -0.94549346  1.7644222
   2.2915838 ]
 [-0.12285641  0.23184198 -0.72489387 ... -0.17141746  0.90516484
   1.6311543 ]
 [-0.09469462  0.29545084 -1.3794607  ...  0.81617945 -0.1754852
   0.0653019 ]
 ...
 [-1.7941592  -1.0940071   2.760954   ...  1.7362039   2.0344393
   1.2490044 ]
 [-1.1560501  -0.77963567  2.6259444  ...  0.58241993  1.2438068
   0.16336274]
 [ 0.35976687 -1.7288474   1.8227661  ...  0.7256997  -0.9724493
   1.1645426 ]]"
122,173,0bjBFEzs0cbvqNLfDMUSjH,196464,True,62,0.578,0.9620000000000001,7,-3.8739999999999997,1,0.0863,0.000183,0.00045999999999999996,0.11199999999999999,0.341,118.045,4,https://p.scdn.co/mp3-preview/79344a5602045140ce02e85cd675c0f46a7189eb?cid=28588cda247f4f599396da1ad5712d00,"[-0.12163763 -0.19850278 -0.21759348 ...  0.2571186   0.18799704
  0.32473314]",22050,"[[  7.320075    5.8061447  10.456537  ...   9.320563    2.8382409
    5.4544787]
 [ -0.8272373  10.209957   17.98749   ...  14.876453   10.626117
   16.1471   ]
 [  4.6414895   9.46777    14.468383  ...  21.022358   16.796879
   18.878838 ]
 ...
 [ -8.101105   -7.5009446  -9.044866  ...  -5.7093024  -6.1084657
   -7.1710587]
 [-11.4823065 -11.0794115 -15.973987  ...  -9.270781  -10.051943
  -10.891653 ]
 [-28.074476  -26.383324  -26.356297  ... -21.242489  -21.939268
  -23.381844 ]]","[[ 0.3053728  -0.6205989  -1.091059   ... -0.01071538  1.2693518
  -0.3507126 ]
 [ 0.29208648 -0.415107   -0.2621828  ... -0.0531266   0.65962553
  -0.5098286 ]
 [-0.4270053  -0.30437192  0.7012925  ... -0.13416098 -0.48819092
  -0.63139343]
 ...
 [ 0.55534726 -0.28366718 -0.05025308 ...  0.24616167  0.66217244
  -0.84122914]
 [ 0.33251956 -0.50782686 -0.21871662 ...  0.09797758  0.13300106
  -0.25888178]
 [ 0.45545346 -0.38190794 -0.03158335 ... -0.49031255 -0.25863385
   0.7212396 ]]"
123,174,4cCPm2MWACatLnAa2KBaTC,189375,True,47,0.396,0.987,8,-3.241,1,0.11900000000000001,0.000779,0.0,0.21,0.44,155.115,4,https://p.scdn.co/mp3-preview/fa3b52b133ab3709c50bacf948053fbc38d0f931?cid=28588cda247f4f599396da1ad5712d00,[0.03134876 0.3795805  0.579691   ... 0.4930445  0.47050506 0.473938  ],22050,"[[ 18.202833  18.797104  14.669862 ...  25.843014  28.223135  27.448034]
 [ 22.20769   24.912977  23.226933 ...  32.711697  31.528477  28.698345]
 [ 19.25989   22.780876  23.84884  ...  26.85965   24.469673  25.774858]
 ...
 [-19.901035 -17.130537 -16.00478  ... -23.360683 -23.234442 -16.50645 ]
 [-25.556059 -21.13969  -23.178217 ... -26.06077  -23.148167 -23.7454  ]
 [-29.086979 -27.441786 -28.972952 ... -45.78577  -42.594048 -33.756607]]","[[ 0.02370106  0.2362525  -0.74735445 ...  0.89553446  0.0634549
   1.7853249 ]
 [-0.0481017   1.1121155  -0.7311836  ...  0.20653458  0.2978005
   1.5413705 ]
 [-0.55600566  2.3000634  -0.6109223  ... -0.5250472   0.23429693
   0.9766533 ]
 ...
 [-0.9616874   1.1032099  -0.5358132  ...  1.6683778   0.9531646
   1.5803348 ]
 [-1.3226871   0.55139273 -0.4450199  ...  1.3245806   0.6544969
   1.7437433 ]
 [-1.2299063   0.18375826 -0.61587965 ...  0.1761298   1.7238209
   1.7153035 ]]"
124,175,117dUlDYv881YSA31Ijicy,208191,True,56,0.525,0.92,2,-3.903,1,0.0464,0.0136,0.0,0.36,0.774,143.983,4,https://p.scdn.co/mp3-preview/51b11f190dfc4facdcd285133055268508a3dc11?cid=28588cda247f4f599396da1ad5712d00,"[-0.0107148   0.12719144  0.18862663 ... -0.06202142 -0.22292228
 -0.21815841]",22050,"[[ 13.750059    9.642861    3.4364655 ...  23.503286   22.875555
   22.620193 ]
 [  8.106128   10.58334     7.7760324 ...  27.772577   23.509672
   21.08656  ]
 [ 16.44966    22.472233   22.74895   ...  25.195265   20.863867
   18.860409 ]
 ...
 [-32.72561   -23.306906  -16.20519   ...  -5.331053   -5.779385
   -6.1239915]
 [-44.46679   -40.311028  -27.119316  ... -24.489399  -28.745983
  -20.7655   ]
 [-44.045578  -43.57518   -41.79131   ... -28.822203  -34.765682
  -30.479815 ]]","[[-2.1529677   0.48077554 -0.0225041  ...  0.17895718 -0.72879297
   1.6599289 ]
 [-2.0663583   0.6288495   0.2111319  ...  0.11995181 -0.17907335
   1.492349  ]
 [-1.5493045   0.8884288   0.34590378 ... -0.44926777  0.2887362
   1.4904078 ]
 ...
 [ 0.39371458 -2.009602    2.3441908  ...  0.60716337 -0.55379415
   0.23970777]
 [ 0.25302017 -3.1699452   2.4239333  ...  1.7554682  -0.7650815
   0.5581631 ]
 [ 0.31612816 -2.6021223   2.1958373  ...  1.9083068  -0.656359
   0.7255421 ]]"
125,176,6XmQuWdDRF0E2QwDsrRbkb,184706,False,55,0.424,0.57,4,-7.031000000000001,0,0.159,0.00278,0.7090000000000001,0.311,0.495,180.043,1,https://p.scdn.co/mp3-preview/c734b03eee964462147c928fb0414f964ce679ef?cid=28588cda247f4f599396da1ad5712d00,"[3.2540518e-01 5.0801098e-01 4.1422632e-01 ... 9.3526140e-02 8.0501363e-02
 3.4495036e-04]",22050,"[[ 30.918873   27.147976   27.670078  ...  23.515228   23.991709
   27.68162  ]
 [ 32.29623    32.36242    31.993979  ...  21.324892   22.705782
   29.079008 ]
 [ 32.582306   28.676203   26.058308  ...  18.228855   21.292822
   22.015747 ]
 ...
 [-12.257013  -13.713559  -10.5664215 ... -25.093288  -29.42051
  -31.927486 ]
 [-18.282434  -19.176657  -16.263235  ... -29.920023  -31.396887
  -28.820374 ]
 [-19.695852  -24.827194  -29.995949  ... -34.56164   -37.22807
  -36.383675 ]]","[[ 0.2255658  -0.4858517   0.49155122 ...  0.28629225  0.25985226
  -0.33103734]
 [ 0.2277544  -0.44380286  0.10677122 ...  0.6159287   0.10009742
  -0.77836174]
 [ 0.4372065  -0.49694693  0.3910095  ...  0.7093889  -0.24829198
  -0.04607513]
 ...
 [-1.517365   -0.04243181  1.0084523  ... -1.118484   -0.27974024
   0.37333357]
 [-2.0089395   0.67983174  0.46285808 ... -1.1751639   0.3772722
   0.12208255]
 [-1.5046419   1.1188991  -0.99160874 ... -0.39014626  1.2969239
  -0.42030627]]"
126,178,3QM7nsNFSFZUyyAvxULu0v,244986,False,60,0.483,0.922,3,-4.489,1,0.0432,0.0167,0.000217,0.0893,0.434,100.056,4,https://p.scdn.co/mp3-preview/e31c0ea3bb5509e0a6e3cb48b7235e5fd16f20f6?cid=28588cda247f4f599396da1ad5712d00,"[-0.3045937  -0.5081979  -0.4301864  ...  0.63893765  0.5295059
  0.6197841 ]",22050,"[[ 30.773027   25.752682   13.069434  ...  -5.750598   -5.999978
   11.268849 ]
 [ 29.699318   26.38211    17.906116  ...  16.530739   16.225101
   19.369125 ]
 [ 22.48943    20.226147   16.583113  ...  22.64994    22.767628
   22.669315 ]
 ...
 [-19.353394  -19.190538  -19.338806  ...  -6.637286   -7.0984216
   -9.325808 ]
 [-18.811508  -22.079744  -25.494015  ... -11.764706  -12.589867
  -14.930403 ]
 [-19.51068   -24.92046   -32.176918  ... -24.524242  -26.276638
  -23.232176 ]]","[[-0.6994257   1.0990205   0.9748444  ...  1.803883    1.6412816
  -0.03663586]
 [-0.60586554  0.8472438   0.6286089  ...  1.413319    1.3015025
   0.59700507]
 [-0.6306204   0.77664906  0.12244778 ...  1.0874189   0.40788585
   0.73347485]
 ...
 [ 0.4868191  -0.8140826   1.203877   ... -0.10393184 -0.06953603
  -0.70135766]
 [ 0.8169622  -0.24712168  0.98997813 ...  0.40847087  0.6769949
  -0.7572724 ]
 [ 0.955488    0.8015467   0.7259607  ...  0.95237684  2.1122975
  -0.8985244 ]]"
127,179,4HfmEHdEJ52Y8XiL61h9SV,246320,False,56,0.5539999999999999,0.772,7,-3.9389999999999996,1,0.0368,0.0048200000000000005,0.0,0.536,0.413,112.045,3,https://p.scdn.co/mp3-preview/d627442dba2d1d81c7a85700744f5428e489357e?cid=28588cda247f4f599396da1ad5712d00,"[-0.08824308  0.02256298  0.12906487 ...  0.64722043  0.6124645
  0.62195784]",22050,"[[ 12.677487    7.222817   -2.6635098 ...  13.967179   11.248454
   10.592904 ]
 [ 10.983606   14.865041   14.623027  ...  27.621037   23.986729
   18.845219 ]
 [ 19.180756   17.5495     15.6935005 ...  28.24741    27.819397
   26.560158 ]
 ...
 [-13.551721  -13.027983  -12.749673  ... -12.841211  -13.55621
  -12.59481  ]
 [-22.74364   -24.086428  -21.254824  ... -15.985328  -16.836697
  -18.167185 ]
 [-30.425274  -32.832916  -27.992233  ... -30.333294  -34.251225
  -32.89083  ]]","[[ 0.18163888  0.7050722  -0.1125655  ...  0.07711875  0.6365074
  -0.37676296]
 [ 0.12435022  0.49134523 -0.25789803 ...  0.11953718  0.38660607
  -0.90641505]
 [-0.18724696  0.4718517   0.02689678 ...  0.01914705 -0.2405969
  -1.8994143 ]
 ...
 [ 0.78738475 -0.2920011  -0.56036943 ... -0.08847094  1.3374275
   0.8672923 ]
 [ 0.8135227  -0.3237212  -0.8739086  ...  0.3655702   1.0355829
   0.17139715]
 [ 0.7764999  -0.20296855 -0.955624   ...  0.5900021   0.07715391
  -0.785707  ]]"
128,180,2dU8wkeyvbMUUM3mwun5IX,203200,False,48,0.557,0.6679999999999999,1,-6.941,0,0.0328,0.0187,0.0,0.14800000000000002,0.28300000000000003,115.009,4,https://p.scdn.co/mp3-preview/8e3874b204aa1ba8208dfeff8c04fe7d896d858e?cid=28588cda247f4f599396da1ad5712d00,"[ 0.18807234  0.1875261   0.01705774 ... -0.02605502 -0.08971599
  0.01693861]",22050,"[[ 14.26321    11.572684    9.822315  ... -23.466576  -25.790998
  -20.29044  ]
 [  8.9727955   9.414908   11.802042  ... -13.258124  -14.954447
   -8.599836 ]
 [  7.210769   10.676537   13.271375  ...  -7.690775   -8.034394
   -4.7949305]
 ...
 [-13.105835  -16.106531  -17.300098  ...  -2.8108814  -2.2911172
   -3.0499578]
 [-14.634105  -17.627892  -20.022633  ...  -8.451702   -7.5658517
   -7.9571047]
 [-20.797768  -24.227238  -30.948622  ... -20.93707   -20.147818
  -20.903278 ]]","[[ 0.13876627 -0.18259187  1.0487677  ... -1.143245   -0.6217856
   0.2966026 ]
 [ 0.10738345 -0.44954482  0.49897942 ... -0.8532619  -0.17571582
   1.0643039 ]
 [ 0.01641939 -0.6507558   0.4648852  ... -0.18107869  0.8404097
   1.8088224 ]
 ...
 [-2.3103468  -4.045674    5.907264   ... -1.6466907  -0.1152285
  -1.3448519 ]
 [-2.4260137  -4.2994437   5.9513326  ... -1.426194   -0.49627304
  -2.432092  ]
 [-2.4826133  -4.316415    5.9813604  ... -0.76547474 -0.06348348
  -2.3717787 ]]"
129,181,73SGpDubzFd83tfYo8U3KR,200576,False,32,0.516,0.937,9,-4.156000000000001,1,0.0467,0.0202,0.0,0.32899999999999996,0.5,84.384,4,https://p.scdn.co/mp3-preview/a7b3632bbc160fa0142ea6e50382861b405ba92f?cid=28588cda247f4f599396da1ad5712d00,"[-0.00069401  0.19217622  0.42881674 ... -0.13147028 -0.14017156
 -0.16562945]",22050,"[[ 13.207396   12.263561   15.885791  ... -15.507845   -5.1633854
    7.699671 ]
 [ 18.693077   19.07879    23.54673   ...  12.184682   12.729611
   13.886394 ]
 [ 14.74771    14.133961   17.177904  ...  18.647583   18.154448
   16.133183 ]
 ...
 [ -4.03654    -6.810231  -12.818936  ... -44.0136    -44.0136
  -42.68167  ]
 [-11.308355  -13.115067  -16.769466  ... -44.0136    -44.0136
  -40.511013 ]
 [-20.319435  -21.027985  -25.19513   ... -44.0136    -44.0136
  -40.533146 ]]","[[ 4.4955689e-01  4.6543900e-02  1.0732679e+00 ... -9.4548279e-01
  -1.1915791e+00 -1.0941137e+00]
 [ 2.9909039e-01  4.7853738e-02  9.3903536e-01 ... -8.4468806e-01
  -9.9972808e-01 -1.2060001e+00]
 [ 3.0563665e-03  1.7920806e-01  7.1298552e-01 ... -8.5136575e-01
  -1.3119336e+00 -1.5577184e+00]
 ...
 [-4.0944042e+00  3.2086570e+00 -1.5353345e+00 ... -1.5508397e+00
   1.6295314e+00 -2.7368124e+00]
 [-3.6665432e+00  3.8325658e+00 -1.7805718e+00 ... -2.1466177e+00
   1.1409168e+00 -2.0539014e+00]
 [-3.3043113e+00  4.6660061e+00 -1.7441143e+00 ... -2.2845666e+00
   1.1386843e+00 -2.0827138e+00]]"
