,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
116,297,5HNCy40Ni5BZJFw1TKzRsC,382296,False,74,0.47200000000000003,0.366,11,-12.595,0,0.0286,0.15,0.308,0.0837,0.171,127.167,4,https://p.scdn.co/mp3-preview/daf1a7a5cf0ca8fc212ce61ac3d058fb12e2814f?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03021498  0.07768346  0.05960023 ...  0.04687918  0.02760328
 -0.00984255]",22050,"[[ 15.946065   10.512801    3.270286  ...   6.671552    4.297415
    2.818291 ]
 [ 13.23553     9.947457   12.650982  ...  10.606916    8.339561
    5.4602222]
 [ 15.7146225  19.840128   19.692398  ...  16.017887   14.209519
   10.204573 ]
 ...
 [-26.884535  -25.029087  -24.394981  ... -35.341087  -35.544346
  -32.233444 ]
 [-30.616478  -31.541769  -30.184649  ... -42.320343  -42.734394
  -36.945896 ]
 [-37.6324    -40.4346    -41.46025   ... -48.186974  -48.186974
  -44.27104  ]]","[[ 0.52279866  0.78038937  0.11040489 ...  0.30910832  0.38629052
   0.17014506]
 [ 0.5265134   0.7127643  -0.10110485 ...  0.552649   -0.23402494
  -0.05277624]
 [ 0.4867786   0.65177006 -0.17526065 ...  0.34277526 -0.27126652
   0.00670586]
 ...
 [-0.62803483  0.83585423 -1.1463459  ... -1.3836006   0.21481635
   0.6380972 ]
 [-0.7195517   0.9537865  -1.5819889  ... -1.7052549   0.34737322
   0.2509283 ]
 [-0.6614333   0.42831036 -1.7232926  ... -2.3995628   0.14878657
   0.30455062]]"
117,298,5BIMPccDwShpXq784RJlJp,331573,False,73,0.579,0.8240000000000001,6,-8.71,0,0.03,0.00206,0.00903,0.059000000000000004,0.635,123.331,4,https://p.scdn.co/mp3-preview/1ee9f1b0c3e3b327dd49ebc6dd64266b01adb96a?cid=28588cda247f4f599396da1ad5712d00,"[ 0.02371045  0.04789835 -0.06488565 ...  0.14447868  0.17774531
  0.23614864]",22050,"[[  4.63463      9.220389     9.893553   ...  -0.30620623   7.443527
   17.6664    ]
 [ 13.09342     14.884839    12.192242   ...  16.835262    18.41932
   21.5265    ]
 [ 11.890554    11.901438    11.481886   ...  22.46358     17.700638
   15.4645195 ]
 ...
 [-11.711122   -12.280488   -11.346739   ... -27.28483    -16.728167
  -15.756078  ]
 [-17.50523    -18.115555   -21.009008   ... -40.266243   -33.390873
  -32.65703   ]
 [-23.09702    -25.499989   -31.12726    ... -48.225113   -34.5941
  -31.872759  ]]","[[ 0.2416955   0.46353546  0.15637821 ... -0.57438105 -1.7711846
  -1.084299  ]
 [ 0.30241752  0.62486905  0.09363823 ... -0.4589215  -1.1152002
  -0.6545724 ]
 [ 0.04272746  0.45152247  0.02570813 ... -0.5836548  -0.6343386
  -0.54675835]
 ...
 [-1.367144    2.1091313  -1.0887371  ... -0.01386666  1.3325244
   0.1966246 ]
 [-0.48344153  0.41118196  0.25839186 ...  0.49224886  1.0061811
   0.4300383 ]
 [ 0.14578629 -0.20237523  0.5417484  ...  0.825205    1.021633
   0.6571451 ]]"
118,299,6Vjk8MNXpQpi0F4BefdTyq,517125,False,63,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.57600000000001,3,https://p.scdn.co/mp3-preview/f3ca68c9ceaa3435d5bd55c0199ba0b09b916cce?cid=28588cda247f4f599396da1ad5712d00,"[ 0.0717994   0.13809174  0.10473146 ...  0.00412317 -0.03497989
 -0.08221473]",22050,"[[  2.7678008  -3.2653034 -29.227211  ... -25.661274  -24.655384
   -5.897192 ]
 [  4.664152   -1.2131371 -23.71272   ... -22.24494   -19.344868
   -5.8081694]
 [  5.16259    -0.8025703 -11.780529  ... -10.921415   -8.494622
   -4.994964 ]
 ...
 [-31.090591  -35.14479   -35.642365  ... -51.29368   -51.29368
  -44.160557 ]
 [-30.24906   -35.859238  -42.055695  ... -51.29368   -51.29368
  -41.50263  ]
 [-30.356283  -36.36434   -51.29368   ... -51.29368   -51.29368
  -42.72057  ]]","[[-1.8704985   0.6296379   1.7859569  ... -0.5417265   0.3532584
   0.48477846]
 [-2.0804234   0.7420342   1.5395283  ... -0.36937517  0.32134557
  -0.39256254]
 [-2.4358444   0.3518242   1.5060366  ... -0.65074927 -1.0103875
  -0.82362705]
 ...
 [-0.62889504  1.4586582  -2.0185513  ... -2.2229624   0.3607143
   0.04989849]
 [-0.59913903  1.3449788  -1.7800608  ... -1.3743339  -0.05063478
   0.7897774 ]
 [-0.43826506  1.560654   -1.1631521  ... -1.4045008   0.5980161
   0.28886092]]"
119,301,2d4e45fmUnguxh6yqC7gNT,231933,False,73,0.6679999999999999,0.9059999999999999,11,-4.881,0,0.17,0.214,0.00229,0.135,0.507,135.653,4,https://p.scdn.co/mp3-preview/f71637de7f196a3213e1a0eecbc52b21200f98f6?cid=28588cda247f4f599396da1ad5712d00,[0.10027287 0.19252712 0.12765993 ... 0.17849803 0.15691891 0.23426148],22050,"[[  9.635559    4.629197   -6.8250313 ...   9.01963     8.025814
    7.363723 ]
 [ 11.358311    7.76138     4.452938  ...  24.490347   23.123768
   18.68537  ]
 [  8.070728   14.271264   17.078384  ...  24.557068   22.826452
   15.269457 ]
 ...
 [-28.695496  -29.486511  -25.32708   ... -18.201971  -23.822126
  -26.815014 ]
 [-28.841797  -32.734997  -27.781668  ... -23.004368  -28.192642
  -29.592747 ]
 [-29.041092  -34.832893  -37.51453   ... -39.07183   -41.382107
  -33.334187 ]]","[[-0.3493713   0.94189495 -0.5418894  ... -1.5543053  -0.08240535
   1.1422198 ]
 [-0.26111126  0.7741731  -0.5129038  ... -1.1373307  -0.04789451
   1.4016963 ]
 [-0.15698102  0.1969674   0.20151825 ... -1.0753177   0.15759265
   0.77123064]
 ...
 [ 0.3857624  -0.35842255  0.8468446  ...  0.5950336   0.6057467
   1.0883657 ]
 [ 0.08192802 -0.07925265  0.27519143 ...  0.47343934  0.10710711
   0.96611613]
 [-0.29125106  0.23805358  0.19983755 ... -0.2417929  -0.16369523
  -0.610488  ]]"
120,305,5ZgZhzQGCqVwPydT4CkH0W,505240,False,61,0.162,0.867,0,-7.18,1,0.092,0.256,3.37e-05,0.682,0.499,174.851,4,https://p.scdn.co/mp3-preview/7880c6db29a3e426a6b14d7da82583c3d8c00fa6?cid=28588cda247f4f599396da1ad5712d00,"[-0.09427209 -0.14825167 -0.10202955 ... -0.05980915  0.00955206
  0.03416185]",22050,"[[  2.7791073  -2.9700897 -12.210487  ... -11.178009  -12.1112
   -2.167006 ]
 [  7.7989397   7.373295    4.6803327 ...   7.4896545   8.013243
    8.6494255]
 [ 14.678241   14.678902   10.393433  ...   9.045099   11.992311
   12.713221 ]
 ...
 [-28.936214  -27.946342  -23.396435  ... -15.92711   -15.145386
  -15.503786 ]
 [-30.070759  -32.06962   -27.63175   ... -23.188198  -22.718906
  -21.81141  ]
 [-29.92977   -35.46598   -41.93562   ... -32.218475  -31.059914
  -30.62525  ]]","[[-3.288797    1.980565    0.92648387 ... -0.04015689  0.7040713
  -1.3723615 ]
 [-2.0057507   1.3153733   0.23627646 ...  0.7168784   0.74324554
  -0.651159  ]
 [-0.6523326   0.5279452  -0.6443245  ...  0.30850723  0.1473378
  -0.18943842]
 ...
 [ 0.03627959 -0.74999195  2.538494   ... -0.21885118 -0.63776916
   0.3819199 ]
 [-0.15396942 -0.7197272   2.753637   ...  0.32465082 -0.8223868
   0.17506658]
 [-0.19786675 -0.71104455  2.6981697  ... -0.09398387 -1.419363
  -0.06020732]]"
121,306,70YvYr2hGlS01bKRIho1HM,230480,False,74,0.545,0.64,4,-9.937000000000001,0,0.22399999999999998,0.00249,0.0304,0.196,0.606,80.544,4,https://p.scdn.co/mp3-preview/8eca30041aa528c012a2f0aa2e76eea8c12fd03a?cid=28588cda247f4f599396da1ad5712d00,"[-0.0824338  -0.22739337 -0.41496715 ... -0.13571571 -0.26200977
 -0.4033632 ]",22050,"[[ 19.776754  20.422277  21.92027  ...  11.731112  18.705116  19.467012]
 [ 23.668879  27.906433  29.015665 ...  24.803791  26.850582  24.344574]
 [ 30.531958  26.628359  20.448511 ...  26.242657  21.773302  16.598503]
 ...
 [-16.833574 -18.070704 -22.131939 ... -24.270842 -27.661827 -31.480673]
 [-22.168774 -23.010885 -26.098797 ... -30.430212 -46.506107 -37.488102]
 [-30.953848 -33.4211   -38.224243 ... -40.536026 -46.506107 -45.98417 ]]","[[ 0.28992054 -1.6406882   1.5784003  ...  0.07871645  1.703434
   0.48293552]
 [ 0.05210572 -1.2290883   1.4600776  ...  0.3030068   1.3270184
   0.64278483]
 [ 0.36294398 -0.21547475  0.11510776 ...  0.78600544  0.39683744
   0.76390815]
 ...
 [ 0.6460497   0.31278774  0.66859573 ...  1.0727205   0.07187059
   0.3419817 ]
 [-0.00722498  0.83146805 -0.42797676 ...  1.2434502  -0.6722443
   0.49169892]
 [-0.33290502  1.7749326  -0.9368472  ...  0.66148365  0.10721999
  -0.29067284]]"
122,308,5uvosCdMlFdTXhoazkTI5R,429760,False,72,0.413,0.725,3,-5.787000000000001,0,0.0324,0.369,2.1600000000000003e-05,0.0905,0.44,124.618,4,https://p.scdn.co/mp3-preview/b88c889d5eaf0dc0e8136d495041f51d1bd660e3?cid=28588cda247f4f599396da1ad5712d00,"[-0.08642143 -0.13684191  0.042688   ...  0.02577673  0.11721591
  0.24637021]",22050,"[[ -5.079259   -5.292797   -3.275473  ...   3.854374    3.0147834
   10.623046 ]
 [  5.447169    7.7702456   8.082331  ...  20.940447   21.008818
   20.126476 ]
 [  9.473213    9.20573     9.307145  ...  16.586275   17.155426
   16.361076 ]
 ...
 [-14.278103  -15.378197  -20.170345  ... -24.08218   -31.199879
  -26.458965 ]
 [-19.17773   -23.239079  -35.267876  ... -28.234386  -43.692383
  -34.666634 ]
 [-31.191595  -36.515682  -40.38866   ... -46.226784  -41.836205
  -37.76934  ]]","[[ 0.3597651  -3.0598345   0.51327664 ... -1.0440238   2.18777
   1.1513536 ]
 [ 0.4073272  -2.2902322   0.71147704 ... -0.79482883  1.3668438
   0.8847604 ]
 [ 0.44008037 -0.4952267  -0.05430905 ... -0.00706695  0.50996745
  -0.3869328 ]
 ...
 [-0.53655523 -0.6803184   0.73729193 ...  0.196806   -1.2030979
  -0.47669855]
 [-0.9193738  -0.2970609   0.48129827 ...  0.2363196  -0.98253316
   0.93748456]
 [-0.86736614 -0.18714628  0.4696672  ... -0.08626072 -1.0328294
  -0.04400258]]"
123,316,24NwBd5vZ2CK8VOQVnqdxr,274133,False,74,0.38,0.76,9,-10.960999999999999,1,0.0378,0.00298,0.0294,0.10400000000000001,0.491,99.43700000000001,4,https://p.scdn.co/mp3-preview/8d7338ca736693a3f145ef410d2050678a734dc2?cid=28588cda247f4f599396da1ad5712d00,[0.03529222 0.0611063  0.072195   ... 0.21487619 0.13860753 0.17846976],22050,"[[ 11.951553   10.755128    8.888647  ...   0.9642856   5.9909673
    8.572958 ]
 [ 18.49066    18.487337   17.885422  ...  15.099868   15.815597
   20.816023 ]
 [ 12.06105    12.804297   11.971655  ...  10.799581   11.70903
   19.340837 ]
 ...
 [-13.41061   -14.182398  -14.818588  ... -21.261372  -23.003155
  -16.355022 ]
 [-14.084398  -17.325956  -21.072796  ... -23.90951   -26.92754
  -21.144598 ]
 [-25.909672  -31.44393   -38.876694  ... -39.305416  -38.177956
  -32.93795  ]]","[[-7.8546488e-01 -2.0290041e+00  2.6264966e+00 ...  1.8070662e+00
   7.8374040e-01 -7.2307920e-01]
 [-8.3829355e-01 -2.2436090e+00  2.7079570e+00 ...  1.5565876e+00
   8.0981880e-01  3.0334911e-01]
 [-1.0944419e+00 -2.3129950e+00  2.5470283e+00 ...  1.0812216e+00
  -5.4201937e-01  4.1112550e-02]
 ...
 [-8.3065188e-01  4.3110585e-01 -1.6252851e-02 ... -8.2436696e-02
  -1.3535169e+00 -9.5721799e-01]
 [-3.9786214e-01  5.0515753e-01 -4.7673550e-01 ...  4.4436887e-01
   5.8151639e-01 -5.8842458e-02]
 [ 9.3997812e-01 -1.7437201e-03  1.2247492e-01 ... -5.6920379e-01
   1.0662763e-01  3.0750167e-01]]"
124,317,1UBQ5GK8JaQjm5VbkBZY66,258026,False,73,0.601,0.8590000000000001,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145,4,https://p.scdn.co/mp3-preview/5be9776759c263721e1f75d03a12cc033a15fd99?cid=28588cda247f4f599396da1ad5712d00,[0.05815834 0.25195426 0.22480023 ... 0.13303934 0.10120073 0.14568447],22050,"[[ 20.682278  18.287687  16.51115  ...  18.42942   11.735835  15.609336]
 [ 20.308708  21.24015   19.670153 ...  28.831663  22.459167  25.632133]
 [ 17.469915  18.355877  15.12032  ...  28.281605  23.512539  26.265884]
 ...
 [-21.377382 -21.686283 -23.128225 ... -14.582696 -20.540508 -19.566376]
 [-25.395157 -28.330042 -28.921844 ... -17.253798 -22.28575  -23.636585]
 [-28.658337 -32.39576  -38.802322 ... -32.934906 -34.381096 -37.014088]]","[[ 0.1693666   0.6242667  -0.8782178  ...  0.4928812   1.1058474
   1.4627681 ]
 [ 0.01803928  1.0047265  -0.66529626 ... -0.0741698   0.9092236
   1.4588543 ]
 [-0.27437127  1.2067649  -0.6864851  ... -0.9367355  -0.11521142
   1.1747701 ]
 ...
 [ 0.23745233  0.32865813  0.56648755 ...  0.7838733   0.00174762
   0.4524096 ]
 [-0.15862352  0.7055576   0.33708113 ...  0.24780001 -0.6885496
   0.07214957]
 [-0.37125304  0.8576934   0.4555422  ...  1.0235255  -0.1627213
  -0.05468203]]"
125,319,6gXrEUzibufX9xYPk3HD5p,286219,False,73,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,4,https://p.scdn.co/mp3-preview/d8393c90573d9d7049519e5adfe3983b221bc78a?cid=28588cda247f4f599396da1ad5712d00,"[-0.08998904 -0.104746   -0.06903875 ... -0.17813823 -0.11454391
 -0.17905793]",22050,"[[ -8.133143    -7.717812    -9.87531    ...  -3.2238135    4.0264983
    5.1595325 ]
 [ -3.2478442   -0.42887223  -2.2668436  ...  20.042028    23.32261
   18.323582  ]
 [  3.7911525    6.0034633    6.8221645  ...  26.42657     28.893585
   21.768604  ]
 ...
 [-33.915874   -39.795227   -46.57074    ... -11.908876   -13.364078
  -13.786726  ]
 [-31.89214    -37.867126   -46.57074    ...  -9.058081   -10.12041
  -19.728712  ]
 [-30.392593   -36.411983   -46.57074    ... -28.10588    -24.922161
  -22.999735  ]]","[[-1.353259    1.1611965  -0.7228017  ... -2.5494678  -0.7733832
  -1.256025  ]
 [-1.4941101   1.6002847  -0.98806334 ... -1.9089543  -0.5189016
  -0.7585788 ]
 [-1.7051548   2.0895672  -1.2920544  ... -1.0223033   0.01048907
  -0.2762985 ]
 ...
 [ 1.4974729  -1.3325996   1.9147378  ...  0.96972644  0.43274325
  -0.73719245]
 [ 1.220592   -1.5129421   1.6486889  ...  0.93613815  1.1146017
  -0.8134558 ]
 [ 0.85459393 -1.6133072   1.3504887  ...  1.1044476   1.06106
  -0.7610634 ]]"
126,326,0QwZfbw26QeUoIy82Z2jYp,166266,False,70,0.47600000000000003,0.7170000000000001,9,-9.192,1,0.0949,0.0382,7.609999999999999e-05,0.0818,0.753,93.584,4,https://p.scdn.co/mp3-preview/c1f024eb57b569b926c8e68cab0a6056dc7d9654?cid=28588cda247f4f599396da1ad5712d00,"[-0.09332434 -0.15603296 -0.14400753 ... -0.01745253 -0.0233834
 -0.03015292]",22050,"[[ -0.12375495  -1.3636997   -1.4169551  ... -20.839172   -19.511879
    3.4705157 ]
 [ 17.463846    16.450064    11.960438   ... -14.48299    -11.499735
    4.6408124 ]
 [ 22.898449    18.905804     8.764383   ...  -1.3683119   -2.7043185
    7.718128  ]
 ...
 [-25.314968   -28.25825    -22.548523   ... -50.662476   -50.662476
  -50.662476  ]
 [-22.65181    -24.970968   -30.805246   ... -50.662476   -50.662476
  -50.662476  ]
 [-28.13278    -31.38549    -36.502487   ... -50.662476   -50.662476
  -50.662476  ]]","[[ 0.05748582 -0.30764836  0.66037184 ... -0.56737167 -0.01982933
   0.51506007]
 [ 0.16125537  0.1732459   0.44410396 ... -0.92615885 -0.60462755
   0.30682   ]
 [ 0.03120439  0.24662411  0.36129636 ... -1.4586128  -0.1608307
   0.30100992]
 ...
 [-4.6734347   2.6586385   3.5816152  ... -1.9294053  -0.87742645
  -0.7157035 ]
 [-4.763785    2.8904245   3.1174386  ... -1.6490005  -0.69456613
  -1.0980918 ]
 [-4.680966    3.4122672   3.447376   ... -0.16458613 -0.08441389
  -0.6612108 ]]"
127,327,3IOQZRcEkplCXg6LofKqE9,355303,False,66,0.336,0.792,9,-10.875,1,0.0848,0.00349,0.0017800000000000001,0.0437,0.425,155.588,4,https://p.scdn.co/mp3-preview/83facf894aaa71be09e596b7e727609fc9bd4eb7?cid=28588cda247f4f599396da1ad5712d00,"[-0.11124016 -0.27275053 -0.22161148 ... -0.0696242  -0.04590937
 -0.01665224]",22050,"[[  6.5701475   3.4890316  -2.0059536 ...  11.124229   11.881727
    6.59361  ]
 [ 11.82952    12.852417   10.944065  ...  21.07377    20.803041
   15.237485 ]
 [ 11.670524   16.380455   18.948843  ...  15.5759325  15.602785
   10.215016 ]
 ...
 [-24.537231  -21.81978   -15.871934  ... -19.868713  -17.361786
  -23.416512 ]
 [-25.581293  -25.855309  -19.47859   ... -21.864357  -22.49973
  -31.909826 ]
 [-26.218437  -31.728416  -36.19622   ... -36.6446    -35.636322
  -43.613335 ]]","[[ 0.56590086 -0.9671685  -0.21438493 ...  0.59295213  2.2233508
   1.0630767 ]
 [ 0.99267256 -0.5075975   0.5816543  ...  0.09249234  0.93254864
  -0.18160081]
 [ 1.7178328  -0.02803578  1.284647   ... -0.43987086 -0.0123161
  -1.0265943 ]
 ...
 [ 1.6791838   0.39045906  1.4266943  ... -0.8068595   0.6610668
  -0.23149064]
 [ 1.0033578   0.00792075  1.205827   ... -0.5790986  -0.00928637
  -0.5482533 ]
 [ 0.29274324  0.00940213  0.51085377 ...  0.2302323  -0.4111777
  -1.4571867 ]]"
128,328,6hTcuIQa0sxrrByu9wTD7s,269920,False,74,0.27,0.9440000000000001,4,-4.199,1,0.0975,0.0050100000000000006,2.05e-05,0.11599999999999999,0.606,146.347,4,https://p.scdn.co/mp3-preview/bac7b351bb2f85c715f66be9b36b8a1922081404?cid=28588cda247f4f599396da1ad5712d00,"[-0.02188516 -0.07662635 -0.2168463  ...  0.04729365  0.02585585
 -0.1152617 ]",22050,"[[ -0.66319555  -2.897458     3.264052   ...  10.338931     7.4707036
    0.8866951 ]
 [ 13.818326    12.0188465   14.736893   ...  14.722871     9.819465
    4.3215666 ]
 [ 16.050959    18.568989    18.947872   ...   9.6003685    6.411955
    7.788014  ]
 ...
 [-21.40003    -18.985718   -19.425945   ... -13.216164   -12.341728
  -12.096662  ]
 [-28.108143   -25.577772   -25.128687   ... -20.968937   -18.787806
  -18.04783   ]
 [-38.372265   -38.247807   -38.298435   ... -31.192104   -28.440722
  -27.062368  ]]","[[-1.5353359   1.4178655  -1.3103842  ... -0.9734539  -0.3815724
   0.17995845]
 [-2.1113546   1.132842   -0.47681537 ... -1.0502142  -0.1295323
  -0.12708126]
 [-2.549957    0.6151206   0.2939166  ... -0.7581633   0.20706947
   0.35378674]
 ...
 [-0.12804177 -0.25518194 -1.1127995  ... -0.7433414  -0.05548196
   0.09148347]
 [ 0.29817724 -0.22291435 -1.6791543  ... -0.83375347  0.07707912
   0.35679016]
 [ 0.06347986 -0.7131266  -1.5253613  ... -1.7109336  -0.219449
  -0.01508055]]"
129,329,54eZmuggBFJbV7k248bTTt,252239,False,77,0.654,0.506,11,-17.18,0,0.0535,0.6859999999999999,0.0155,0.155,0.831,123.179,4,https://p.scdn.co/mp3-preview/39160b959b9c3ef5eb82314160eb168af167ac3b?cid=28588cda247f4f599396da1ad5712d00,"[ 0.00713561  0.00115736 -0.0105523  ... -0.06956368 -0.051023
 -0.04119348]",22050,"[[ -7.579436    -6.260296    -7.878524   ...   0.27574646   3.9195814
    3.2450483 ]
 [ -0.10843005  -0.72577244   0.4909699  ...  18.466146    18.096004
   12.63158   ]
 [ 13.494129    13.270409    13.479458   ...  23.773201    20.308876
   13.494696  ]
 ...
 [-42.614105   -38.55169    -28.746628   ... -23.055847   -27.489494
  -31.68816   ]
 [-44.131332   -40.898914   -33.50649    ... -27.01783    -30.864048
  -38.650818  ]
 [-47.745777   -50.650707   -43.002438   ... -45.905205   -44.481796
  -46.33686   ]]","[[-1.4850165   1.4080182  -0.8806379  ... -0.8441396   1.5765184
  -1.849522  ]
 [-1.5852143   1.5316669  -0.56357026 ... -0.8385752   1.1841515
  -2.1117268 ]
 [-1.6897151   1.0948347   0.30317038 ... -1.2514367   1.3156227
  -1.6021619 ]
 ...
 [ 0.85374653  0.5861036   1.1582394  ...  1.6395546   1.2670168
   0.04157614]
 [ 0.5963339   1.1590409   0.50205594 ...  2.0119865   1.8886378
   0.28310362]
 [ 0.11075663  1.971436    0.12748316 ...  1.1455263   1.4821246
   0.61397743]]"
