,Unnamed: 0,ID,Duration,Explicit,Popularity,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature,Preview,Time Series,Sampling Rate,Log Mel,MFCC
10,25,7hDq6sOZ5Rl1XnSSfoOBRK,284186,False,53,0.43799999999999994,0.182,2,-15.209000000000001,0,0.0338,0.983,0.841,0.11900000000000001,0.0639,65.535,3,https://p.scdn.co/mp3-preview/c5a5dac4d3c317a70ad5388016c82e7746cfc52d?cid=28588cda247f4f599396da1ad5712d00,"[-0.00117461  0.00025619  0.00350989 ... -0.22863853 -0.214836
 -0.23050101]",22050,"[[ -7.454752   -13.093251   -22.578495   ... -21.54092    -22.064436
   -8.694752  ]
 [ -1.4205486   -5.1632624   -5.1208572  ...   0.42992604  -0.7189299
   -0.21325764]
 [ -2.147021    -2.720027     0.3080766  ...   1.5614128    0.06162286
   -2.6595197 ]
 ...
 [-44.668026   -42.522987   -39.53331    ... -45.73539    -45.73539
  -42.657833  ]
 [-45.73539    -45.73539    -45.73539    ... -45.73539    -45.73539
  -39.333267  ]
 [-45.73539    -45.73539    -45.73539    ... -45.73539    -45.73539
  -39.16802   ]]","[[-1.444933    1.0396433   0.96999246 ... -0.93832725  0.34993884
   0.8115824 ]
 [-1.3252083   0.9226149   1.023455   ... -0.6449964   0.29133704
   0.90832895]
 [-1.1661586   0.7101684   1.046489   ... -0.03708816  0.79642946
   1.307798  ]
 ...
 [ 0.17046683  1.6447647  -0.76109886 ... -1.8883041  -0.48655713
   0.98742175]
 [ 0.15715896  1.7990944  -0.58885205 ... -2.0943472  -0.60685575
   0.80964065]
 [ 0.18146469  1.7266237  -0.60746974 ... -2.1051652  -0.43935513
   0.785095  ]]"
11,26,76XN6m7RzGYwnzngUGD6Tt,357573,False,51,0.46799999999999997,0.38799999999999996,9,-12.389000000000001,1,0.0275,0.8859999999999999,0.36200000000000004,0.107,0.125,112.455,4,https://p.scdn.co/mp3-preview/851970f853db85b35d18bbd41f645cbddee8a16e?cid=28588cda247f4f599396da1ad5712d00,[0.03569241 0.11909096 0.08110773 ... 0.02666951 0.01997447 0.01154503],22050,"[[ 11.920401    6.8547983   0.829458  ... -20.439615  -20.437695
  -17.539042 ]
 [  7.8086443   4.842191    6.3238926 ... -16.099932  -13.81435
  -16.742752 ]
 [ 20.774384   17.723854   15.586107  ... -11.18546    -6.8129005
   -4.748595 ]
 ...
 [-26.348328  -18.367176  -17.665733  ... -18.47728   -19.475485
  -20.313408 ]
 [-38.648857  -38.761837  -37.520874  ... -23.568108  -26.51408
  -30.45036  ]
 [-38.222046  -43.98574   -46.12922   ... -32.99254   -35.287903
  -38.43009  ]]","[[ 7.41210997e-01 -6.28778040e-01  2.10551858e+00 ...  1.38279423e-01
   1.02920905e-01  1.09605896e+00]
 [ 1.01442611e+00 -6.24243878e-02  1.11758327e+00 ... -3.83554608e-01
   3.16120148e-01  1.32256591e+00]
 [ 7.08133936e-01  2.64418066e-01  6.13150656e-01 ... -2.12486938e-01
   1.23302805e+00  2.25378728e+00]
 ...
 [-1.20778847e+00 -1.40559900e+00  5.49429655e-01 ... -1.38838542e+00
   3.12707484e-01 -2.66378820e-01]
 [-1.54215252e+00 -1.22617543e+00  6.42200589e-01 ... -7.92533636e-01
   6.82402432e-01 -3.45072061e-01]
 [-1.75927603e+00 -1.08817780e+00  5.22614121e-01 ... -7.86653578e-01
  -1.61761162e-03 -5.24680793e-01]]"
12,27,0Pq0mOdgFXTezl6mMt8a39,255533,False,54,0.597,0.263,7,-21.112,0,0.0284,0.9590000000000001,0.9,0.134,0.262,94.44,4,https://p.scdn.co/mp3-preview/3e093d0f23fca14240fa07f04b615872796fe73a?cid=28588cda247f4f599396da1ad5712d00,"[ 0.0322477   0.0245918  -0.01082962 ...  0.18438046  0.18031871
  0.21135896]",22050,"[[ -2.5949059  -8.171902  -17.310623  ... -16.362968   -8.6020775
    2.9278831]
 [  7.0687485   7.6372666   9.339001  ...  -2.2044578   5.92439
    8.621832 ]
 [ 10.544419    8.126072   12.413607  ...  -2.0434854  13.233804
   16.604788 ]
 ...
 [-43.258118  -49.022415  -49.33956   ... -43.738132  -32.55588
  -31.133263 ]
 [-42.29329   -48.298767  -49.33956   ... -47.414173  -37.535473
  -36.202988 ]
 [-41.575363  -47.594093  -49.33956   ... -49.33956   -47.209133
  -40.88511  ]]","[[ 0.7718956   0.23367868 -0.9637619  ...  4.5875554   1.697275
   1.0805436 ]
 [ 0.23441276  0.87908596 -0.8696775  ...  3.2640302   1.768805
   1.0997277 ]
 [-0.42842284  0.95638347 -0.02814037 ...  1.5533794   2.152632
   0.870563  ]
 ...
 [ 0.26174718 -1.4642828  -1.350989   ... -1.1636623  -1.1998552
   0.6133406 ]
 [ 2.3255596  -2.6191747  -1.4096861  ... -0.09912489 -1.3173429
   0.08168694]
 [ 3.0888832  -1.8555766  -1.6096427  ...  1.8742986  -0.03508909
  -0.89610064]]"
13,28,0sRAziWSeUedBSKjapsy9F,297875,False,55,0.46399999999999997,0.0358,7,-20.836,0,0.0454,0.941,0.17800000000000002,0.0836,0.187,77.57,3,https://p.scdn.co/mp3-preview/eddf5c067c970d32bdc8c98a7c486ebcf2161b9a?cid=28588cda247f4f599396da1ad5712d00,"[ 8.8501023e-03 -3.7433765e-05 -1.8265342e-02 ...  2.9382318e-02
  1.8367613e-02  7.1269479e-03]",22050,"[[-17.378868  -22.414497  -34.091637  ... -30.265598  -34.699463
  -16.323347 ]
 [-19.227634  -21.03261   -25.803602  ... -10.388393   -9.552535
  -11.111516 ]
 [-11.860151  -11.919554  -12.129101  ...  -8.787382   -9.922212
   -6.8305182]
 ...
 [-42.13148   -42.75924   -43.59716   ... -49.58786   -50.585976
  -51.32109  ]
 [-49.304546  -53.867355  -54.056816  ... -55.755085  -55.03597
  -53.881966 ]
 [-49.567123  -55.582184  -56.531326  ... -56.531326  -56.531326
  -56.531326 ]]","[[ 1.634196    0.14983766 -1.1806967  ... -1.592617   -0.75418115
  -1.9086651 ]
 [ 1.3879381  -0.37072983 -0.97195977 ... -0.69990396 -1.1380343
  -1.6345243 ]
 [ 0.915366   -1.2520527  -0.76789266 ...  0.09357206 -0.7332917
  -0.9951831 ]
 ...
 [-0.00560517 -0.38965467 -0.9531842  ... -0.76538837  1.4678584
   0.49408638]
 [ 0.0345782  -0.30355138 -0.7931841  ... -0.8527285   1.3509247
   0.34068185]
 [ 0.35622784  0.49748617 -0.52908057 ... -0.23793046  2.0170665
   0.50251216]]"
14,30,6eimz6jvlZaPwtflDWCTa0,301866,False,54,0.39799999999999996,0.527,4,-16.590999999999998,0,0.0297,0.713,0.934,0.11900000000000001,0.353,118.50399999999999,4,https://p.scdn.co/mp3-preview/3e94a0d8fb24d0d870fe9c07d0c35b3b49667386?cid=28588cda247f4f599396da1ad5712d00,"[-0.10413276 -0.20878434 -0.2503811  ... -0.02236199 -0.0670317
 -0.11284537]",22050,"[[  9.015699    7.560535    5.625902  ...  13.527628   15.653011
   10.7626915]
 [ 15.367142   14.382769   10.732433  ...  19.727682   20.630264
   18.989517 ]
 [ 20.561451   14.933368    6.4122877 ...  18.786186   21.671486
   22.973827 ]
 ...
 [-27.8653    -29.905441  -34.57985   ... -23.318027  -22.761515
  -19.846445 ]
 [-28.018656  -30.89591   -37.207695  ... -24.453623  -27.654467
  -27.01155  ]
 [-27.56978   -33.495373  -48.651775  ... -38.386375  -42.407425
  -35.65999  ]]","[[ 0.47075808 -0.06348714  0.21156521 ...  0.00575108  2.0231192
   0.9016021 ]
 [ 0.4126883   0.07871407  0.25529274 ...  0.24295697  1.1451477
   0.85781896]
 [ 0.02698385  0.5048262   0.25234407 ...  0.7140596  -0.02409393
   0.60017323]
 ...
 [ 0.8522667  -0.1800852   1.8987682  ...  0.6571972   0.36428705
   0.67729837]
 [ 0.84445524  0.5499059   1.7402726  ...  0.8538487   0.28182673
   0.58810145]
 [ 0.6282244   0.7534402   1.8631303  ...  0.70206904  0.69913757
   0.03236923]]"
15,34,77nLS9LOXJmdHaaOnppH33,155354,False,51,0.337,0.257,2,-12.472000000000001,1,0.0321,0.9540000000000001,5.28e-05,0.122,0.428,59.803000000000004,5,https://p.scdn.co/mp3-preview/f96b409ba5b01374e81b8bb194dc9604802d01b4?cid=28588cda247f4f599396da1ad5712d00,"[ 0.00515766  0.01598972  0.04028108 ... -0.00843608  0.01237364
  0.054409  ]",22050,"[[ -4.485357   -7.3778896  -8.1126    ... -10.26602    -9.686555
    5.626795 ]
 [ -8.921768   -9.423147   -6.0407014 ...  -6.535859   -8.026023
    8.249425 ]
 [-10.082951   -8.724476   -7.445982  ...   4.7546654   2.0447435
   12.566644 ]
 ...
 [-48.849728  -48.849728  -45.379528  ... -45.576267  -44.60722
  -43.262962 ]
 [-48.849728  -48.849728  -48.410233  ... -48.849728  -48.365955
  -45.18877  ]
 [-48.849728  -48.849728  -48.849728  ... -48.849728  -48.849728
  -48.849728 ]]","[[-0.37795636 -0.08183692  0.16105731 ...  0.72275394  1.0762169
  -0.40977594]
 [-0.35664174 -0.391768    0.46436268 ...  0.6798854   0.8431782
  -0.3375956 ]
 [-0.35946584 -0.64934134  0.7007237  ...  0.67741686  0.85102594
  -0.51018727]
 ...
 [ 0.15708213  1.6534789   0.7882023  ... -0.7338682  -0.34048063
  -0.18864603]
 [ 0.22401275  1.644063    0.58356684 ... -0.9055769  -0.50432
  -0.07609665]
 [ 0.54693073  2.1610668   0.94582045 ... -0.48199633  0.2653332
   0.5266479 ]]"
16,39,2Sg3qUH02hlzKchItbq389,199413,False,51,0.5329999999999999,0.28,1,-12.809000000000001,1,0.0653,0.466,9.83e-05,0.344,0.61,78.352,4,https://p.scdn.co/mp3-preview/d9be38468367fff5b6b6c4e70dfe14f9c6532ce2?cid=28588cda247f4f599396da1ad5712d00,"[-0.03025298 -0.06664362 -0.03897327 ...  0.22137214  0.29240495
  0.23941754]",22050,"[[  2.8355074  -3.1313083 -25.828674  ... -16.604856  -14.986907
  -16.349968 ]
 [  4.690661    0.3637327  -4.122952  ...  -3.8861349   5.410478
    7.213353 ]
 [  5.632945    8.3672      7.2484756 ...   6.7233744  12.472033
   10.727306 ]
 ...
 [-23.53152   -25.126465  -24.009867  ... -15.378388  -18.816349
  -16.745686 ]
 [-28.885813  -32.004967  -33.10976   ... -23.57397   -21.044708
  -20.893547 ]
 [-34.35889   -40.208755  -45.82675   ... -32.45532   -32.71255
  -31.584223 ]]","[[-1.2430667  -2.1930265   1.7212155  ...  1.3991786  -0.03387598
  -0.3911298 ]
 [-1.0439336  -2.5163374   1.2683911  ...  2.2149115  -0.46052015
  -0.59771204]
 [-1.0427654  -2.958819    0.60978746 ...  3.0489063  -0.4991245
  -1.7037971 ]
 ...
 [ 1.2768766   0.16518134 -0.133895   ... -1.2589539  -0.6774751
  -0.3157176 ]
 [ 1.2468208   0.5155504   0.01088238 ... -0.70316225 -0.09959326
  -0.2784683 ]
 [ 1.2649901  -0.15888962 -0.37001857 ...  0.15172634  0.20616157
  -0.15699434]]"
17,44,4p4XgwnZJCYOWSvz8ruiOY,332640,False,48,0.5,0.284,0,-15.59,1,0.0404,0.272,0.0432,0.12,0.5760000000000001,93.72399999999999,4,https://p.scdn.co/mp3-preview/b6d292d4445cf278bbcef1dee50e51a60f7c46bb?cid=28588cda247f4f599396da1ad5712d00,[0.03482509 0.06774464 0.08986772 ... 0.06615244 0.02167229 0.07294102],22050,"[[ 12.62918      6.114404   -11.517429   ...  -1.4446142    0.45940265
    2.865508  ]
 [ 16.110245    17.275099    16.322704   ...  17.013433    14.46431
   12.462659  ]
 [ 18.7151      18.585014    17.886293   ...  19.74603     17.587439
    9.56723   ]
 ...
 [-33.700138   -33.783096   -37.5149     ... -12.395824   -10.118566
  -11.485847  ]
 [-34.923473   -37.024902   -39.81759    ... -20.875427   -23.643093
  -18.485523  ]
 [-36.226368   -40.362133   -45.09339    ... -30.43994    -33.330807
  -28.12059   ]]","[[-0.26765004  2.345271   -0.2378204  ...  0.3689521   2.0139573
   1.1195604 ]
 [-0.56909925  2.2303503  -0.22406478 ...  0.08190698  1.577981
   0.6067011 ]
 [-1.1324136   2.055343   -0.74688596 ... -0.24381357 -0.09661438
  -0.22387107]
 ...
 [ 1.1789998   0.34896925  2.1743002  ...  0.86018425  1.1155202
  -0.41144028]
 [ 1.2758902  -0.21609657  1.8705224  ...  0.8320367   0.9927132
  -0.7313505 ]
 [ 1.317385   -0.9341075   1.5906042  ...  0.5802702   0.57874686
  -1.3217255 ]]"
18,45,1GZD0TZJHmdQaZsucHBmWT,354573,False,54,0.517,0.273,10,-17.279,0,0.0627,0.866,0.774,0.9790000000000001,0.321,63.423,4,https://p.scdn.co/mp3-preview/86aea8ad872bd6fe33fbdb9be9c752633aeac41b?cid=28588cda247f4f599396da1ad5712d00,[0.0306722  0.05346449 0.03394832 ... 0.02056071 0.02381363 0.02750271],22050,"[[  4.504735     0.5397633   -5.8437605  ... -13.407564   -13.032026
   -5.4243193 ]
 [  0.27958363  -0.14183106  -0.4988057  ...  -4.4456487   -5.89112
   -5.517916  ]
 [  8.558262     3.7479043   -3.0101345  ...  12.9855      12.166975
   10.427032  ]
 ...
 [-17.240124   -19.910408   -21.581581   ... -43.01059    -44.006554
  -40.50543   ]
 [-20.72456    -22.991793   -24.386265   ... -45.263866   -47.450165
  -47.362938  ]
 [-32.2914     -36.041794   -38.201084   ... -51.218197   -51.218197
  -51.218197  ]]","[[ 3.047061   -1.3481147   0.09339416 ... -0.1648799  -0.4609292
  -0.3758864 ]
 [ 2.9803467  -1.458397   -0.4659237  ... -0.0338177  -0.25214586
   0.01871379]
 [ 2.3860765  -1.8281634  -0.7700701  ...  0.48242116  0.2763492
   0.65147924]
 ...
 [-1.4549074  -0.07790022  1.4794674  ...  0.4001843  -0.29184613
  -0.6778686 ]
 [-1.2021823  -0.1642058   0.7358015  ...  0.75312907 -0.5014904
  -0.52359223]
 [-1.013701   -0.08731835  0.42796534 ...  0.08812271 -0.39465582
  -0.74920154]]"
19,132,2fYcpbTFptY9uRcaY56NRu,338926,False,53,0.475,0.289,5,-20.482,0,0.0531,0.9,0.8029999999999999,0.109,0.0889,111.48700000000001,4,https://p.scdn.co/mp3-preview/6fa0029eb2499f344b41724a1a878a5dfa5200aa?cid=28588cda247f4f599396da1ad5712d00,[0.00346871 0.01189835 0.02529598 ... 0.01599439 0.03098383 0.02441926],22050,"[[ 14.952814    8.769799  -17.249395  ...  -7.312357  -10.578552
   -5.941329 ]
 [ 21.11744    15.8359995   9.521071  ...  11.811941    7.3383427
    8.783949 ]
 [ 30.366516   29.514858   27.880697  ...  15.775193   13.827124
   17.59515  ]
 ...
 [-42.3418    -44.983707  -46.302834  ... -34.192867  -34.22346
  -34.84896  ]
 [-44.273376  -45.146545  -46.302834  ... -43.76488   -40.346012
  -36.182644 ]
 [-46.302834  -46.302834  -46.302834  ... -46.302834  -46.302834
  -46.302834 ]]","[[ 0.605687    1.9173121  -0.79896224 ... -1.6046709  -1.1194252
   1.2283008 ]
 [ 0.14115328  1.8215992  -0.5862898  ... -1.6357641  -1.1838202
   0.63349706]
 [-0.6147684   1.5306876  -0.25389418 ... -1.0367444  -0.8193342
  -0.47586656]
 ...
 [ 0.9638634  -1.4971615  -0.8047377  ...  0.7196388  -0.07608005
  -0.3592181 ]
 [ 1.9180633  -0.82643366 -1.5298454  ... -0.21556239 -0.4923398
  -0.9344291 ]
 [ 1.9472952  -0.37271085 -1.2852488  ... -0.998362   -0.69505894
  -0.87761277]]"
20,133,5GWjxdXbCvHozYWvTO8qXr,263106,False,45,0.48100000000000004,0.0647,6,-20.372,1,0.0339,0.909,0.927,0.10400000000000001,0.233,133.626,1,https://p.scdn.co/mp3-preview/82510493b7cf3abe00dc259edb27d45d9aef6a5b?cid=28588cda247f4f599396da1ad5712d00,"[ 0.00137367  0.00820743  0.01119667 ... -0.09126239 -0.09282574
 -0.10243151]",22050,"[[ 13.415205    8.52076     1.1486473 ...  -5.4753156  -5.021377
   -0.3434595]
 [ 23.236609   19.81078    16.326004  ...   5.194171    8.056439
   10.073943 ]
 [ 19.911236   15.133357   11.685144  ...  18.116161   19.188972
   19.107819 ]
 ...
 [-45.992363  -45.992363  -45.992363  ... -45.992363  -45.992363
  -45.992363 ]
 [-45.992363  -45.992363  -45.992363  ... -45.992363  -45.992363
  -45.992363 ]
 [-45.992363  -45.992363  -45.992363  ... -45.992363  -45.992363
  -45.992363 ]]","[[ 0.9526896   1.24194    -0.48084036 ...  1.6607125   2.1852984
   0.92363054]
 [ 0.5946445   1.0412656  -0.2573783  ...  1.2637028   1.5521938
   0.9571623 ]
 [ 0.04420669  0.5029361   0.13445546 ...  0.99592465  0.8635493
   0.9862885 ]
 ...
 [ 0.91408515  0.8431297  -0.91910785 ...  1.2136455   1.8119364
  -0.10551788]
 [ 0.81596255  0.6428705  -0.75208485 ...  1.6918564   2.025671
  -0.0082895 ]
 [ 1.1248372   1.0946376  -0.8022425  ...  2.6719315   2.7192733
   0.32848635]]"
21,134,5Jz6iIgLRx5huCdlM8QDts,101386,False,53,0.389,0.127,7,-16.157,0,0.0392,0.99,0.958,0.111,0.0807,74.023,1,https://p.scdn.co/mp3-preview/8cef7f17c3a9f73f21d6575b67ef77c8fab487aa?cid=28588cda247f4f599396da1ad5712d00,"[-0.02207779 -0.0285134  -0.01637886 ...  0.07235083  0.04415266
  0.0148949 ]",22050,"[[  2.841059    -3.1653147  -24.65572    ... -23.447294   -13.230247
    1.6783867 ]
 [  3.6387577   -1.9750023   -9.176825   ...  -1.9688171   -0.22523014
    4.257359  ]
 [  7.6018944    7.3158903    4.2264624  ...  12.157346    11.17117
   11.36382   ]
 ...
 [-43.608055   -43.608055   -43.608055   ... -43.608055   -43.608055
  -43.608055  ]
 [-43.114113   -43.608055   -43.608055   ... -43.608055   -43.608055
  -43.608055  ]
 [-41.901707   -43.608055   -43.608055   ... -43.608055   -43.608055
  -43.608055  ]]","[[ 0.06683803  0.4198236   0.15150046 ... -0.15309082 -0.56618476
  -0.47086766]
 [-0.28606385  0.15847087  0.31891263 ...  0.0110806  -0.6340795
  -1.0161492 ]
 [ 0.42775914  1.0335299  -0.5839247  ...  0.21443999 -0.86894655
  -1.4347131 ]
 ...
 [-0.28968513  1.0610111   0.8003346  ... -0.33373314  0.3569091
   0.5635501 ]
 [ 0.22451864  1.8565569   0.2829781  ... -0.34383163  0.6950105
   0.7034399 ]
 [ 0.62275267  1.9120679  -0.25819537 ... -0.00634324  1.7118791
   0.9917048 ]]"
22,135,1w0IXRQFCFcz2z07pdNH4s,357973,False,53,0.321,0.109,5,-21.096999999999998,0,0.0365,0.93,0.888,0.124,0.162,70.392,4,https://p.scdn.co/mp3-preview/ab9d8ae41f06e06690390994823f3465f8f77435?cid=28588cda247f4f599396da1ad5712d00,[0.04965429 0.10489448 0.11956657 ... 0.03959712 0.02968299 0.02309238],22050,"[[  6.361451     4.745568     4.6622553  ...  -5.1026535   -6.643844
   -1.9847214 ]
 [ 26.194323    27.381931    25.895153   ...   1.918142     1.7279326
    3.0935445 ]
 [ 25.853786    28.211258    27.84466    ...  -0.8264315    0.64987826
    1.6964215 ]
 ...
 [-35.67678    -41.697327   -50.04785    ... -50.04785    -50.04785
  -50.04785   ]
 [-35.10675    -41.126938   -50.04785    ... -50.04785    -50.04785
  -50.04785   ]
 [-35.009434   -41.029938   -50.04785    ... -50.04785    -50.04785
  -50.04785   ]]","[[ 1.7630482  -1.6891204   0.6597558  ...  2.6362817   2.2115085
   1.1887054 ]
 [ 1.0345747  -0.700661    0.36193308 ...  2.4350226   1.6732771
   1.0794014 ]
 [-0.05198231  0.6444089   0.30539    ...  2.4538946   0.61083287
   0.12573019]
 ...
 [ 0.6933725   0.17958596 -1.2814177  ... -0.48597437  0.30354562
  -0.2501617 ]
 [ 0.17443521  0.48224354 -0.8799859  ...  0.2020096   0.1125918
   0.05983495]
 [ 0.20379494  0.6831247  -0.85610765 ...  0.12322555 -0.31543773
  -0.11300325]]"
23,136,0LDytu1PRUdxTZ5YCMIZIC,252279,False,52,0.451,0.303,4,-11.883,0,0.0306,0.765,0.9059999999999999,0.11199999999999999,0.20800000000000002,133.533,4,https://p.scdn.co/mp3-preview/70e740c216977444f69a021f35f894c901e98a5b?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03141457  0.07043227  0.10150197 ... -0.03592835 -0.04346387
 -0.05663958]",22050,"[[  6.141538     5.0930924    0.91157246 ...  12.391239     5.6065884
   20.605259  ]
 [ 20.627062    24.536308    22.779766   ...  29.639782    29.530075
   28.73165   ]
 [ 25.86262     29.40343     26.840487   ...  27.458275    29.432339
   26.792356  ]
 ...
 [-37.916893   -37.390343   -35.71638    ... -31.00484    -23.018555
  -22.9593    ]
 [-38.519657   -39.913036   -40.55388    ... -37.23281    -30.596592
  -32.544647  ]
 [-39.192173   -40.55388    -40.55388    ... -40.55388    -33.860645
  -35.54823   ]]","[[-0.37347287  1.0993547  -0.54039776 ...  0.73063576  1.4198226
   1.1792073 ]
 [-0.42758554  1.017659   -0.56953835 ...  0.4972373   1.407906
   1.9651874 ]
 [-0.95951045  0.46779186 -0.44249722 ...  0.0912757   1.804651
   2.6891525 ]
 ...
 [ 0.37252417  0.2010159  -0.04226934 ... -1.6260846  -0.07105239
   1.1495669 ]
 [ 1.376798   -0.30956477 -0.28037184 ... -1.6285607  -0.41446823
   0.4630448 ]
 [ 1.3677588   0.26375112 -0.58031505 ... -0.35175037  0.66279197
   0.8208791 ]]"
24,138,2SdthMHDqydhV2PceC9QBX,274106,False,49,0.49200000000000005,0.29100000000000004,0,-8.156,0,0.035,0.8220000000000001,0.257,0.0634,0.38299999999999995,172.72299999999998,4,https://p.scdn.co/mp3-preview/86c7a265a7cdcb12700efee947bcb74681b26b80?cid=28588cda247f4f599396da1ad5712d00,"[-0.2691765  -0.36762303 -0.30444616 ... -0.04328302 -0.0341709
 -0.02588168]",22050,"[[  0.8705473   -0.06389797   0.46584803 ...  -5.4770384   -7.5871344
  -10.629829  ]
 [ 22.262041    20.60605     18.025143   ... -14.067781   -11.54932
  -13.415365  ]
 [ 26.251938    25.92817     26.032856   ... -13.722015   -12.435188
  -14.887304  ]
 ...
 [-25.060047   -31.024296   -47.957447   ... -47.957447   -47.957447
  -47.957447  ]
 [-22.755463   -28.760843   -47.957447   ... -47.957447   -47.957447
  -47.957447  ]
 [-21.121586   -27.140646   -47.957447   ... -47.957447   -47.957447
  -47.957447  ]]","[[ 0.5767843   0.07733022  0.5716726  ...  0.12600979  1.8824375
   0.9371053 ]
 [ 0.46117842  0.13447481  0.0625366  ... -0.3772176   0.9360026
   1.072983  ]
 [ 0.01042773  0.16460964 -0.4507066  ...  0.24923903 -0.47638676
   0.98315537]
 ...
 [-1.3149161   1.5450457  -0.10118016 ... -1.4119331  -0.17724112
  -0.8795832 ]
 [-1.5882616   1.5843985   0.18082273 ... -1.451501    0.04574537
  -0.82216924]
 [-1.7329916   1.6157994   0.40885472 ... -1.4656415   0.02388076
  -0.17759295]]"
25,139,2XXfb3FToGrAOZKGJ1Nwhj,271250,False,53,0.41700000000000004,0.45,1,-12.49,1,0.0443,0.14800000000000002,0.889,0.0869,0.177,81.234,4,https://p.scdn.co/mp3-preview/8a38d765e53ae84d266814ab451f8cc2e9bffcda?cid=28588cda247f4f599396da1ad5712d00,"[-0.00125917  0.00017258  0.01617614 ...  0.05502477  0.05567062
  0.07055607]",22050,"[[ -6.9485893 -11.022999  -16.662113  ... -41.092316  -41.597332
  -22.24276  ]
 [  4.4591775   5.876579    8.69743   ... -39.773186  -34.12088
  -20.833626 ]
 [ 10.672256   14.71649    17.920958  ... -20.937784  -22.3567
  -15.504852 ]
 ...
 [-41.378628  -41.03159   -39.270267  ... -44.292732  -44.292732
  -44.292732 ]
 [-43.89101   -44.292732  -43.949814  ... -44.292732  -44.292732
  -44.292732 ]
 [-44.292732  -44.292732  -44.292732  ... -44.292732  -44.292732
  -44.292732 ]]","[[-0.65456384 -1.0991949  -0.938507   ... -1.7173033  -0.1824434
  -0.21388629]
 [-0.5481892  -1.1800009  -1.1542529  ... -1.2686641  -0.4269662
  -0.11980958]
 [-0.642256   -1.3755146  -1.0914528  ... -1.0974412  -0.50381404
  -0.16792092]
 ...
 [-2.1507466   0.8095169  -1.0235928  ... -0.68261683  1.005063
   0.29669434]
 [-2.2759824   0.7862207  -0.7822663  ... -0.47964516  1.0801971
   0.35835004]
 [-2.0466394   1.673626   -0.15299957 ... -0.28007415  1.4165908
   0.55558157]]"
26,140,5LgjJfkiN9BorHEUZV9M53,289637,False,51,0.48100000000000004,0.0848,8,-14.908,1,0.0332,0.941,0.467,0.0865,0.10300000000000001,125.90100000000001,4,https://p.scdn.co/mp3-preview/825ed94cf426790f41ede11190c16c6a808bb5d4?cid=28588cda247f4f599396da1ad5712d00,"[ 0.03436993  0.06298934  0.04702631 ... -0.11361236 -0.1174881
 -0.14739786]",22050,"[[ -7.176032   -9.360344  -10.821328  ...  -9.24648   -12.207599
   -3.4927754]
 [ -3.6395228  -2.906586   -3.4818463 ...  -5.988676   -2.755027
    1.9861113]
 [ -3.9255836  -4.0767317  -2.9481769 ...  -0.9730362   5.230175
    8.19526  ]
 ...
 [-36.4986    -37.904842  -35.707726  ... -42.260635  -49.793488
  -43.44564  ]
 [-38.801678  -44.819588  -51.36074   ... -39.991726  -49.015823
  -40.25392  ]
 [-38.03086   -43.851494  -50.472904  ... -51.36074   -51.36074
  -40.1564   ]]","[[ 0.53511715 -0.36632156  0.40167025 ...  0.5760508  -1.4427096
  -0.22432363]
 [ 0.34121925 -0.12446166  0.30651355 ...  0.45719168 -1.2360033
  -0.13459699]
 [ 0.06710441  0.06421138  0.21362822 ...  0.5316994  -0.9841947
  -0.46659252]
 ...
 [ 0.20055275 -0.44576702  0.55310297 ...  0.14960974 -0.29194215
  -0.99096876]
 [-0.07957199 -0.06170723  0.51741356 ...  0.7762023  -0.49968705
  -1.0822784 ]
 [ 0.17287655  0.03736129  0.40905932 ...  0.33105096  0.81149143
  -0.34260103]]"
